timestamp,driver_name,current_rpm,max_rpm,idle_rpm,redline_rpm,current_gear,max_gears,speed,handbrake,brake,throttle,current_lap_time,track_position_percent,track_length,track_name,car_model
2026-04-07T13:15:19.318,00001 without,51.695556640625,80.0,9.5,72.0,3,5,19.238664627075195,0.0,0.0,1.0,181.8760528564453,0.9077361226081848,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:19.342,00001 without,52.0411865234375,80.0,9.5,72.0,3,5,19.357711791992188,0.0,0.0,1.0,181.90939331054688,0.9078305959701538,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:19.361,00001 without,52.24695434570313,80.0,9.5,72.0,3,5,19.415950775146484,0.0,0.0,1.0,181.92605590820312,0.9079244136810303,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:19.384,00001 without,52.516760253906256,80.0,9.5,72.0,3,5,19.471935272216797,0.0,0.0,1.0,181.94271850585938,0.908019483089447,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:19.406,00001 without,52.652233886718754,80.0,9.5,72.0,3,5,19.598691940307617,0.0,0.0,1.0,181.97605895996094,0.9081143736839294,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:19.426,00001 without,52.770654296875,80.0,9.5,72.0,3,5,19.660049438476562,0.0,0.0,1.0,181.9927215576172,0.9082109928131104,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:19.448,00001 without,52.872387695312504,80.0,9.5,72.0,3,5,19.721939086914062,0.0,0.0,1.0,182.00938415527344,0.9083083868026733,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:19.470,00001 without,52.975738525390625,80.0,9.5,72.0,3,5,19.783645629882812,0.0,0.0,1.0,182.0260467529297,0.9084051847457886,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:19.493,00001 without,53.435766601562506,80.0,9.5,72.0,3,5,19.89785385131836,0.0,0.0,1.0,182.05938720703125,0.908502995967865,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:19.513,00001 without,53.6317626953125,80.0,9.5,72.0,3,5,19.9564266204834,0.0,0.0,1.0,182.0760498046875,0.9086018204689026,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:19.536,00001 without,53.73629150390625,80.0,9.5,72.0,3,5,20.018108367919922,0.0,0.0,1.0,182.09271240234375,0.908700168132782,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:19.559,00001 without,54.1252685546875,80.0,9.5,72.0,3,5,20.134807586669922,0.0,0.0,1.0,182.1260528564453,0.9087997674942017,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:19.579,00001 without,54.288525390625004,80.0,9.5,72.0,3,5,20.194311141967773,0.0,0.0,1.0,182.14271545410156,0.9088996648788452,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:19.600,00001 without,54.46611328125,80.0,9.5,72.0,3,5,20.253297805786133,0.0,0.0,1.0,182.1593780517578,0.9090000987052917,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:19.623,00001 without,54.68590087890625,80.0,9.5,72.0,3,5,20.376171112060547,0.0,0.0,1.0,182.19271850585938,0.9091015458106995,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:19.649,00001 without,54.86969604492188,80.0,9.5,72.0,3,5,20.43460464477539,0.0,0.0,1.0,182.20938110351562,0.9092042446136475,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:19.666,00001 without,55.029510498046875,80.0,9.5,72.0,3,5,20.494123458862305,0.0,0.0,1.0,182.22604370117188,0.9093067646026611,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:19.689,00001 without,55.382049560546875,80.0,9.5,72.0,3,5,20.611804962158203,0.0,0.0,1.0,182.25936889648438,0.9094099998474121,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:19.711,00001 without,55.483026123046876,80.0,9.5,72.0,3,5,20.673372268676758,0.0,0.0,1.0,182.2760467529297,0.9095142483711243,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:19.730,00001 without,55.537713623046876,80.0,9.5,72.0,3,5,20.736474990844727,0.0,0.0,1.0,182.29270935058594,0.9096177220344543,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:19.755,00001 without,55.68773193359375,80.0,9.5,72.0,3,5,20.79583168029785,0.0,0.0,1.0,182.3093719482422,0.9097211956977844,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:19.777,00001 without,56.060437011718754,80.0,9.5,72.0,3,5,20.91229248046875,0.0,0.0,1.0,182.34271240234375,0.9098260402679443,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:19.797,00001 without,56.319287109375004,80.0,9.5,72.0,3,5,20.967742919921875,0.0,0.0,1.0,182.359375,0.9099305868148804,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:19.817,00001 without,56.50061645507813,80.0,9.5,72.0,3,5,21.02617073059082,0.0,0.0,1.0,182.37603759765625,0.910035252571106,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:19.842,00001 without,54.32993774414063,80.0,9.5,72.0,3,5,21.112651824951172,0.0,0.0,0.3854460120201111,182.40936279296875,0.9101403951644897,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:19.864,00001 without,52.879266357421876,80.0,9.5,72.0,3,5,21.13089370727539,0.0,0.0,0.0,182.42604064941406,0.9102458357810974,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:19.884,00001 without,51.880810546875004,80.0,9.5,72.0,3,5,21.132387161254883,0.0,0.0,0.0,182.4427032470703,0.9103517532348633,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:19.908,00001 without,50.7464599609375,80.0,9.5,72.0,3,5,21.103885650634766,0.0,0.0,0.0,182.4760284423828,0.9104580879211426,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:19.927,00001 without,50.41547546386719,80.0,9.5,72.0,3,5,21.08095359802246,0.0,0.0,0.0,182.49270629882812,0.9105625748634338,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:19.949,00001 without,50.18453369140625,80.0,9.5,72.0,3,5,21.054344177246094,0.0,0.0,0.0,182.50936889648438,0.9106677770614624,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:19.973,00001 without,49.87077331542969,80.0,9.5,72.0,3,5,20.995168685913086,0.0,0.0,0.0,182.54269409179688,0.9107723832130432,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:19.992,00001 without,49.78097229003907,80.0,9.5,72.0,3,5,20.962247848510742,0.0,0.0,0.0,182.55935668945312,0.910877525806427,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:20.018,00001 without,49.702307128906256,80.0,9.5,72.0,3,5,20.928022384643555,0.0,0.0,0.0,182.57603454589844,0.9109824299812317,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:20.039,00001 without,49.57320251464844,80.0,9.5,72.0,3,5,20.895097732543945,0.0,0.0,0.0,182.5926971435547,0.9110884070396423,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:20.065,00001 without,49.347705078125,80.0,9.5,72.0,3,5,20.82465934753418,0.0,0.0,0.0,182.6260223388672,0.9111947417259216,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:20.085,00001 without,49.21615295410157,80.0,9.5,72.0,3,5,20.788406372070312,0.0,0.0,0.0,182.6427001953125,0.9113016724586487,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:20.107,00001 without,49.11049194335938,80.0,9.5,72.0,3,5,20.74920082092285,0.0,0.0,0.0,182.65936279296875,0.9114076495170593,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:20.133,00001 without,49.01459655761719,80.0,9.5,72.0,3,5,20.673660278320312,0.0,0.0,0.0,182.69268798828125,0.9115140438079834,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:20.151,00001 without,48.93143005371094,80.0,9.5,72.0,3,5,20.63943862915039,0.0,0.0,0.0,182.7093505859375,0.9116199612617493,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:20.174,00001 without,48.810891723632814,80.0,9.5,72.0,3,5,20.570667266845703,0.0,0.0,0.0,182.74269104003906,0.911723792552948,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:20.194,00001 without,48.780642700195315,80.0,9.5,72.0,3,5,20.535354614257812,0.0,0.0,0.0,182.7593536376953,0.9118263721466064,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:20.215,00001 without,48.72105712890625,80.0,9.5,72.0,3,5,20.501256942749023,0.0,0.0,0.0,182.77601623535156,0.9119284749031067,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:20.236,00001 without,48.63558654785157,80.0,9.5,72.0,3,5,20.4680233001709,0.0,0.0,0.0,182.79269409179688,0.9120294451713562,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:20.260,00001 without,48.429629516601565,80.0,9.5,72.0,3,5,20.403411865234375,0.0,0.0,0.0,182.82601928710938,0.9121295213699341,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:20.278,00001 without,48.38129272460938,80.0,9.5,72.0,3,5,20.3685359954834,0.0,0.0,0.0,182.84268188476562,0.9122295379638672,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:20.300,00001 without,48.28799743652344,80.0,9.5,72.0,3,5,20.33530616760254,0.0,0.0,0.0,182.85934448242188,0.9123283624649048,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:20.326,00001 without,48.12021179199219,80.0,9.5,72.0,3,5,20.267803192138672,0.0,0.0,0.0,182.89268493652344,0.9124282598495483,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:20.343,00001 without,48.03945007324219,80.0,9.5,72.0,3,5,20.233901977539062,0.0,0.0,0.0,182.9093475341797,0.9125276803970337,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:20.366,00001 without,47.97784118652344,80.0,9.5,72.0,3,5,20.199106216430664,0.0,0.0,0.0,182.92601013183594,0.9126293063163757,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:20.386,00001 without,47.93611450195313,80.0,9.5,72.0,3,5,20.16337776184082,0.0,0.0,0.0,182.94268798828125,0.9127313494682312,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:20.409,00001 without,47.73987731933594,80.0,9.5,72.0,3,5,20.096073150634766,0.0,0.0,0.0,182.97601318359375,0.9128319621086121,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:20.428,00001 without,47.66665954589844,80.0,9.5,72.0,3,5,20.061553955078125,0.0,0.0,0.0,182.99267578125,0.912932276725769,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:20.449,00001 without,47.55342712402344,80.0,9.5,72.0,3,5,20.028478622436523,0.0,0.0,0.0,183.00933837890625,0.913032054901123,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:20.472,00001 without,47.42828369140625,80.0,9.5,72.0,3,5,19.95844268798828,0.0,0.0,0.0,183.0426788330078,0.9131313562393188,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:20.491,00001 without,47.33046569824219,80.0,9.5,72.0,3,5,19.924821853637695,0.0,0.0,0.0,183.05934143066406,0.9132299423217773,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:20.512,00001 without,47.23526306152344,80.0,9.5,72.0,3,5,19.89119529724121,0.0,0.0,0.0,183.0760040283203,0.913327157497406,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:20.536,00001 without,47.154211425781256,80.0,9.5,72.0,3,5,19.8570613861084,0.0,0.0,0.0,183.09268188476562,0.9134252071380615,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:20.563,00001 without,46.97117919921875,80.0,9.5,72.0,3,5,19.789770126342773,0.0,0.0,0.0,183.12600708007812,0.9135249257087708,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:20.582,00001 without,46.900018310546876,80.0,9.5,72.0,3,5,19.75514030456543,0.0,0.0,0.0,183.14266967773438,0.913625180721283,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:20.602,00001 without,46.83547668457032,80.0,9.5,72.0,3,5,19.71973991394043,0.0,0.0,0.0,183.1593475341797,0.9137254953384399,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:20.626,00001 without,46.573114013671876,80.0,9.5,72.0,3,5,19.65212631225586,0.0,0.0,0.0,183.1926727294922,0.9138252139091492,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:20.646,00001 without,46.45115356445313,80.0,9.5,72.0,3,5,19.616470336914062,0.0,0.0,0.0,183.20933532714844,0.9139260649681091,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:20.669,00001 without,46.33978881835938,80.0,9.5,72.0,3,5,19.57799530029297,0.0,0.0,0.0,183.2259979248047,0.9140259623527527,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:20.689,00001 without,46.047647094726564,80.0,9.5,72.0,3,5,19.50261688232422,0.0,0.0,0.0,183.25933837890625,0.9141241908073425,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:20.709,00001 without,45.90159301757813,80.0,9.5,72.0,3,5,19.462759017944336,0.0,0.0,0.0,183.2760009765625,0.914220929145813,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:20.730,00001 without,44.63861999511719,80.0,9.5,72.0,3,5,19.408275604248047,0.0,0.3257872462272644,0.0,183.29266357421875,0.9143165946006775,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:20.751,00001 without,41.516412353515626,80.0,9.5,72.0,3,5,19.294477462768555,0.0,1.0,0.0,183.30934143066406,0.9144112467765808,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:20.776,00001 without,37.80601806640625,80.0,9.5,72.0,3,5,18.933746337890625,0.0,1.0,0.0,183.34266662597656,0.9145044088363647,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:20.796,00001 without,36.36104125976563,80.0,9.5,72.0,3,5,18.734834671020508,0.0,1.0,0.0,183.3593292236328,0.9145956039428711,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:20.815,00001 without,35.02619934082031,80.0,9.5,72.0,3,5,18.537004470825195,0.0,1.0,0.0,183.37599182128906,0.9146865010261536,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:20.838,00001 without,32.67305297851563,80.0,9.5,72.0,3,5,18.12641716003418,0.0,1.0,0.0,183.40933227539062,0.9147753715515137,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:20.858,00001 without,31.521542358398438,80.0,9.5,72.0,3,5,17.91720199584961,0.0,1.0,0.0,183.42599487304688,0.9148635864257812,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:20.880,00001 without,30.278234863281252,80.0,9.5,72.0,3,5,17.70952796936035,0.0,1.0,0.0,183.44265747070312,0.9149501323699951,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:20.902,00001 without,28.99820251464844,80.0,9.5,72.0,3,5,17.5041446685791,0.0,1.0,0.0,183.45933532714844,0.915036141872406,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:20.924,00001 without,26.603216552734377,80.0,9.5,72.0,3,5,17.09735870361328,0.0,1.0,0.0,183.49266052246094,0.9151201248168945,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:20.944,00001 without,25.32392272949219,80.0,9.5,72.0,3,5,16.895488739013672,0.0,1.0,0.0,183.5093231201172,0.9152031540870667,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:20.966,00001 without,23.91523895263672,80.0,9.5,72.0,3,5,16.699241638183594,0.0,1.0,0.0,183.52598571777344,0.9152861833572388,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:20.989,00001 without,21.82434539794922,80.0,9.5,72.0,3,5,16.263029098510742,0.0,1.0,0.0,183.559326171875,0.9153708219528198,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:21.009,00001 without,20.599903869628907,80.0,9.5,72.0,3,5,16.04973030090332,0.0,1.0,0.0,183.57598876953125,0.9154528379440308,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:21.029,00001 without,19.236853027343752,80.0,9.5,72.0,3,5,15.843029022216797,0.0,1.0,0.0,183.5926513671875,0.915532648563385,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:21.051,00001 without,17.919854736328126,80.0,9.5,72.0,3,5,15.63691520690918,0.0,1.0,0.0,183.6093292236328,0.9156109094619751,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:21.075,00001 without,15.344018554687501,80.0,9.5,72.0,3,5,15.211197853088379,0.0,1.0,0.0,183.6426544189453,0.915688157081604,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:21.097,00001 without,13.935173034667969,80.0,9.5,72.0,3,5,15.000988960266113,0.0,1.0,0.0,183.65931701660156,0.9157636761665344,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:21.120,00001 without,12.683708953857423,80.0,9.5,72.0,3,5,14.785748481750488,0.0,1.0,0.0,183.6759796142578,0.9158378839492798,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:21.138,00001 without,10.826768493652345,80.0,9.5,72.0,3,5,14.334775924682617,0.0,1.0,0.0,183.70932006835938,0.9159101843833923,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:21.159,00001 without,10.281066131591798,80.0,9.5,72.0,3,5,14.100581169128418,0.0,1.0,0.0,183.72598266601562,0.9159806966781616,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:21.182,00001 without,10.027735900878907,80.0,9.5,72.0,3,5,13.881683349609375,0.0,1.0,0.0,183.74264526367188,0.9160497784614563,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:21.201,00001 without,9.742608642578126,80.0,9.5,72.0,3,5,13.666489601135254,0.0,1.0,0.0,183.7593231201172,0.9161169528961182,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:21.224,00001 without,9.544281005859375,80.0,9.5,72.0,3,5,13.23356819152832,0.0,1.0,0.0,183.7926483154297,0.9161826968193054,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:21.243,00001 without,9.540582275390625,80.0,9.5,72.0,3,5,13.019984245300293,0.0,1.0,0.0,183.80931091308594,0.9162470698356628,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:21.265,00001 without,9.486492919921876,80.0,9.5,72.0,3,5,12.799434661865234,0.0,1.0,0.0,183.8259735107422,0.9163100123405457,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:21.287,00001 without,9.461065673828125,80.0,9.5,72.0,3,5,12.337038040161133,0.0,1.0,0.0,183.85931396484375,0.9163715839385986,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:21.308,00001 without,9.456976318359375,80.0,9.5,72.0,3,5,12.10757827758789,0.0,1.0,0.0,183.8759765625,0.9164310693740845,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:21.330,00001 without,9.445635986328126,80.0,9.5,72.0,3,5,11.87732219696045,0.0,1.0,0.0,183.89263916015625,0.9164902567863464,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:21.352,00001 without,9.442156982421876,80.0,9.5,72.0,3,5,11.64396858215332,0.0,1.0,0.0,183.90931701660156,0.9165481328964233,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:21.374,00001 without,9.434246826171876,80.0,9.5,72.0,3,5,11.188952445983887,0.0,1.0,0.0,183.94264221191406,0.916604220867157,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:21.399,00001 without,9.431427001953125,80.0,9.5,72.0,3,5,10.985488891601562,0.0,0.2437262088060379,0.0,183.9593048095703,0.9166591167449951,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:21.417,00001 without,10.705792236328126,80.0,9.5,72.0,3,5,10.846912384033203,0.0,0.0,1.0,183.97596740722656,0.9167129993438721,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:21.442,00001 without,14.340756225585938,80.0,9.5,72.0,3,5,10.660356521606445,0.0,0.0,0.9297150373458862,184.00930786132812,0.9167661666870117,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:21.460,00001 without,16.516830444335938,80.0,9.5,72.0,3,5,10.57479476928711,0.0,0.0,0.8594300746917725,184.02597045898438,0.9168184399604797,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:21.481,00001 without,18.897250366210937,80.0,9.5,72.0,3,5,10.489237785339355,0.0,0.015687784180045128,0.7891451120376587,184.04263305664062,0.9168703556060791,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:21.503,00001 without,20.063677978515628,80.0,9.5,72.0,3,5,10.370911598205566,0.0,0.2672889232635498,0.27722597122192383,184.05931091308594,0.9169214367866516,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:21.528,00001 without,17.579803466796875,80.0,9.5,72.0,3,5,10.049515724182129,0.0,0.8284385204315186,0.0,184.09263610839844,0.9169721007347107,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:21.546,00001 without,16.182276916503906,80.0,9.5,72.0,3,5,9.8646240234375,0.0,1.0,0.0,184.1092987060547,0.9170210361480713,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:21.566,00001 without,15.078041076660156,80.0,9.5,72.0,3,5,9.668434143066406,0.0,1.0,0.0,184.12596130371094,0.9170685410499573,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:21.593,00001 without,13.529067993164062,80.0,9.5,72.0,3,5,9.256539344787598,0.0,1.0,0.0,184.1593017578125,0.917114794254303,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:21.608,00001 without,12.972549438476562,80.0,9.5,72.0,3,5,9.044244766235352,0.0,1.0,0.0,184.17596435546875,0.9171597957611084,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:21.629,00001 without,12.513143920898438,80.0,9.5,72.0,3,5,8.828638076782227,0.0,1.0,0.0,184.192626953125,0.9172031879425049,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:21.650,00001 without,12.176264190673828,80.0,9.5,72.0,3,5,8.60908031463623,0.0,1.0,0.0,184.2093048095703,0.9172450304031372,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:21.673,00001 without,11.401229858398438,80.0,9.5,72.0,3,5,8.17306900024414,0.0,1.0,0.0,184.2426300048828,0.9172852635383606,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:21.694,00001 without,11.009549713134767,80.0,9.5,72.0,3,5,7.960500240325928,0.0,1.0,0.0,184.25929260253906,0.9173247218132019,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:21.714,00001 without,10.63939437866211,80.0,9.5,72.0,3,5,7.752419948577881,0.0,1.0,0.0,184.2759552001953,0.9173634648323059,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:21.734,00001 without,10.278895568847657,80.0,9.5,72.0,3,5,7.548725128173828,0.0,1.0,0.0,184.29263305664062,0.9174007773399353,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:21.756,00001 without,9.802543640136719,80.0,9.5,72.0,3,5,7.138786315917969,0.0,1.0,0.0,184.32595825195312,0.917436420917511,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:21.775,00001 without,9.669427490234376,80.0,9.5,72.0,3,5,6.930165767669678,0.0,1.0,0.0,184.34262084960938,0.9174706339836121,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:21.797,00001 without,9.574822998046875,80.0,9.5,72.0,3,5,6.722497463226318,0.0,1.0,0.0,184.3592987060547,0.9175032377243042,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:21.816,00001 without,9.534100341796876,80.0,9.5,72.0,3,5,6.513243675231934,0.0,1.0,0.0,184.37596130371094,0.917534589767456,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:21.839,00001 without,9.484588623046875,80.0,9.5,72.0,3,5,6.101356029510498,0.0,1.0,0.0,184.40928649902344,0.9175642728805542,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:21.858,00001 without,9.467694091796876,80.0,9.5,72.0,3,5,5.894977569580078,0.0,1.0,0.0,184.4259490966797,0.9175930619239807,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:21.878,00001 without,9.457647705078125,80.0,9.5,72.0,3,5,5.68658971786499,0.0,1.0,0.0,184.442626953125,0.9176203012466431,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:21.900,00001 without,9.448675537109375,80.0,9.5,72.0,3,5,5.4761552810668945,0.0,1.0,0.0,184.45928955078125,0.9176464676856995,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:21.921,00001 without,9.438067626953126,80.0,9.5,72.0,3,5,5.043125152587891,0.0,1.0,0.0,184.49261474609375,0.917671263217926,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:21.939,00001 without,9.434783935546875,80.0,9.5,72.0,3,5,4.82376766204834,0.0,1.0,0.0,184.50929260253906,0.9176948070526123,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:21.960,00001 without,9.432159423828125,80.0,9.5,72.0,3,5,4.602994918823242,0.0,1.0,0.0,184.5259552001953,0.9177169799804688,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:21.980,00001 without,9.430316162109376,80.0,9.5,72.0,3,5,4.380284786224365,0.0,1.0,0.0,184.54261779785156,0.9177378416061401,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:22.002,00001 without,9.427838134765626,80.0,9.5,72.0,3,5,3.9287314414978027,0.0,1.0,0.0,184.57594299316406,0.9177571535110474,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:22.020,00001 without,9.427044677734376,80.0,9.5,72.0,3,5,3.7007200717926025,0.0,1.0,0.0,184.59262084960938,0.9177751541137695,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:15:22.040,00001 without,9.426470947265626,80.0,9.5,72.0,3,5,3.4713714122772217,0.0,1.0,0.0,184.60928344726562,0.9177917242050171,0.0,Unknown Dirt Track,DiRT Rally 2.0
