timestamp,driver_name,current_rpm,max_rpm,idle_rpm,redline_rpm,current_gear,max_gears,speed,handbrake,brake,throttle,current_lap_time,track_position_percent,track_length,track_name,car_model
2026-04-07T13:22:51.737,00001 with,47.6628662109375,80.0,9.5,72.0,4,5,24.961172103881836,0.0,0.0,0.0,105.02912902832031,0.42985799908638,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:51.764,00001 with,47.569165039062504,80.0,9.5,72.0,4,5,24.906312942504883,0.0,0.0,0.0,105.06246185302734,0.43000325560569763,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:51.785,00001 with,47.54157409667969,80.0,9.5,72.0,4,5,24.878259658813477,0.0,0.0,0.0,105.07913208007812,0.43014782667160034,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:51.809,00001 with,47.368890380859376,80.0,9.5,72.0,4,5,24.82599449157715,0.0,0.0,0.0,105.11246490478516,0.4302833378314972,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:51.831,00001 with,47.342935180664064,80.0,9.5,72.0,4,5,24.797903060913086,0.0,0.0,0.0,105.1291275024414,0.4304187595844269,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:51.856,00001 with,47.21667175292969,80.0,9.5,72.0,4,5,24.744325637817383,0.0,0.0,0.0,105.16246032714844,0.4305535554885864,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:51.887,00001 with,47.187255859375,80.0,9.5,72.0,4,5,24.716405868530273,0.0,0.0,0.0,105.17912292480469,0.43068715929985046,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:51.903,00001 with,47.08527221679688,80.0,9.5,72.0,4,5,24.66202735900879,0.0,0.0,0.0,105.21245574951172,0.43081915378570557,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:51.925,00001 with,47.01119384765625,80.0,9.5,72.0,4,5,24.635761260986328,0.0,0.0,0.0,105.2291259765625,0.43095046281814575,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:51.949,00001 with,46.96360473632813,80.0,9.5,72.0,4,5,24.608749389648438,0.0,0.0,0.0,105.24578857421875,0.43108153343200684,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:51.974,00001 with,46.796362304687506,80.0,9.5,72.0,4,5,24.557661056518555,0.0,0.0,0.0,105.27912139892578,0.43121179938316345,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:51.994,00001 with,46.77424011230469,80.0,9.5,72.0,4,5,24.5300350189209,0.0,0.0,0.0,105.29579162597656,0.4313417971134186,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:52.022,00001 with,46.677407836914064,80.0,9.5,72.0,4,5,24.477005004882812,0.0,0.0,0.0,105.32911682128906,0.43147221207618713,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:52.050,00001 with,46.62457885742188,80.0,9.5,72.0,4,5,24.450809478759766,0.0,0.0,0.0,105.34578704833984,0.4316088557243347,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:52.076,00001 with,46.490472412109376,80.0,9.5,72.0,4,5,24.39988899230957,0.0,0.0,0.0,105.37911987304688,0.4317457675933838,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:52.098,00001 with,46.47093200683594,80.0,9.5,72.0,4,5,24.37281608581543,0.0,0.0,0.0,105.39578247070312,0.431882381439209,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:52.124,00001 with,46.38258666992188,80.0,9.5,72.0,4,5,24.320934295654297,0.0,0.0,0.0,105.42911529541016,0.43201881647109985,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:52.147,00001 with,46.32699890136719,80.0,9.5,72.0,4,5,24.295618057250977,0.0,0.0,0.0,105.44578552246094,0.4321559965610504,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:52.178,00001 with,46.248965454101565,80.0,9.5,72.0,4,5,24.24333953857422,0.0,0.0,0.0,105.47911071777344,0.43229246139526367,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:52.193,00001 with,46.170483398437504,80.0,9.5,72.0,4,5,24.219093322753906,0.0,0.0,0.0,105.49578094482422,0.43242785334587097,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:52.218,00001 with,46.122448730468754,80.0,9.5,72.0,4,5,24.193836212158203,0.0,0.0,0.0,105.51244354248047,0.43255725502967834,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:52.242,00001 with,46.0442138671875,80.0,9.5,72.0,4,5,24.142536163330078,0.0,0.0,0.0,105.5457763671875,0.4326865077018738,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:52.266,00001 with,45.99650268554688,80.0,9.5,72.0,4,5,24.116823196411133,0.0,0.0,0.0,105.56244659423828,0.4328155219554901,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:52.291,00001 with,45.92518005371094,80.0,9.5,72.0,4,5,24.063152313232422,0.0,0.0,0.0,105.59577941894531,0.43294456601142883,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:52.312,00001 with,45.84085388183594,80.0,9.5,72.0,4,5,24.037172317504883,0.0,0.0,0.0,105.61244201660156,0.4330732822418213,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:52.337,00001 with,45.703649902343756,80.0,9.5,72.0,4,5,23.981496810913086,0.0,0.0,0.0,105.6457748413086,0.4332020580768585,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:52.359,00001 with,45.640594482421875,80.0,9.5,72.0,4,5,23.9517765045166,0.0,0.0,0.0,105.66243743896484,0.43333160877227783,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:52.386,00001 with,45.55720825195313,80.0,9.5,72.0,4,5,23.921621322631836,0.0,0.0,0.0,105.67910766601562,0.4334610104560852,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:52.412,00001 with,45.375650024414064,80.0,9.5,72.0,4,5,23.85791778564453,0.0,0.0,0.0,105.71244049072266,0.43359076976776123,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:52.430,00001 with,45.28138732910156,80.0,9.5,72.0,4,5,23.823793411254883,0.0,0.0,0.0,105.7291030883789,0.43372032046318054,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:52.457,00001 with,45.030810546875,80.0,9.5,72.0,4,5,23.753429412841797,0.0,0.0,0.0,105.76243591308594,0.43384936451911926,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:52.480,00001 with,44.95970153808594,80.0,9.5,72.0,4,5,23.719459533691406,0.0,0.0,0.0,105.77909851074219,0.433977872133255,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:52.501,00001 with,44.880096435546875,80.0,9.5,72.0,4,5,23.65680694580078,0.0,0.0,0.0,105.81243133544922,0.4341062903404236,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:52.523,00001 with,44.913201904296876,80.0,9.5,72.0,4,5,23.62421417236328,0.0,0.0,0.0,105.8291015625,0.4342339038848877,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:52.547,00001 with,44.90371398925782,80.0,9.5,72.0,4,5,23.594186782836914,0.0,0.0,0.0,105.84576416015625,0.43436041474342346,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:52.571,00001 with,44.850677490234375,80.0,9.5,72.0,4,5,23.536048889160156,0.0,0.0,0.0,105.87909698486328,0.43448615074157715,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:52.593,00001 with,44.85085754394532,80.0,9.5,72.0,4,5,23.50609016418457,0.0,0.0,0.0,105.89576721191406,0.4346108138561249,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:52.616,00001 with,44.804479980468756,80.0,9.5,72.0,4,5,23.477575302124023,0.0,0.0,0.0,105.91242980957031,0.4347352087497711,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:52.642,00001 with,44.732495117187504,80.0,9.5,72.0,4,5,23.41980743408203,0.0,0.0,0.0,105.94576263427734,0.43485867977142334,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:52.661,00001 with,44.70457458496094,80.0,9.5,72.0,4,5,23.390243530273438,0.0,0.0,0.0,105.9624252319336,0.43498164415359497,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:52.685,00001 with,44.52515258789063,80.0,9.5,72.0,4,5,23.333057403564453,0.0,0.0,0.0,105.99575805664062,0.4351034462451935,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:52.707,00001 with,44.42251281738282,80.0,9.5,72.0,4,5,23.30288314819336,0.0,0.0,0.0,106.0124282836914,0.4352249801158905,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:52.728,00001 with,44.34234619140625,80.0,9.5,72.0,4,5,23.270183563232422,0.0,0.0,0.0,106.02909088134766,0.4353456497192383,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:52.754,00001 with,44.07367858886719,80.0,9.5,72.0,4,5,23.20328140258789,0.0,0.0,0.0,106.06242370605469,0.4354659914970398,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:52.777,00001 with,43.91714172363282,80.0,9.5,72.0,4,5,23.16856575012207,0.0,0.0,0.0,106.07908630371094,0.43558603525161743,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:52.798,00001 with,43.79368591308594,80.0,9.5,72.0,4,5,23.129966735839844,0.0,0.0,0.0,106.09575653076172,0.4357059895992279,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:52.823,00001 with,43.42632751464844,80.0,9.5,72.0,4,5,23.053518295288086,0.0,0.0,0.0,106.12908935546875,0.435824990272522,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:52.852,00001 with,43.29766845703125,80.0,9.5,72.0,4,5,23.016632080078125,0.0,0.0,0.0,106.145751953125,0.4359508752822876,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:52.881,00001 with,43.3587646484375,80.0,9.5,72.0,4,5,22.936710357666016,0.0,0.0,0.0,106.17908477783203,0.436076283454895,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:52.896,00001 with,43.33372192382813,80.0,9.5,72.0,4,5,22.90108871459961,0.0,0.0,0.0,106.19575500488281,0.43620190024375916,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:52.922,00001 with,43.27178039550782,80.0,9.5,72.0,4,5,22.833271026611328,0.0,0.0,0.0,106.22908020019531,0.43632692098617554,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:52.942,00001 with,43.269692993164064,80.0,9.5,72.0,4,5,22.797761917114258,0.0,0.0,0.0,106.2457504272461,0.43645137548446655,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:52.965,00001 with,43.25595397949219,80.0,9.5,72.0,4,5,22.76409149169922,0.0,0.0,0.0,106.26241302490234,0.43657588958740234,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:52.991,00001 with,43.21468505859375,80.0,9.5,72.0,4,5,22.698396682739258,0.0,0.0,0.0,106.29574584960938,0.4367009401321411,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:53.011,00001 with,43.18621520996094,80.0,9.5,72.0,4,5,22.66497802734375,0.0,0.0,0.0,106.31241607666016,0.4368193745613098,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:53.039,00001 with,43.021426391601565,80.0,9.5,72.0,4,5,22.60334014892578,0.0,0.0,0.0,106.34574890136719,0.4369383454322815,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:53.058,00001 with,42.92505798339844,80.0,9.5,72.0,4,5,22.573265075683594,0.0,0.0,0.0,106.36241149902344,0.43705669045448303,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:53.084,00001 with,42.87379760742188,80.0,9.5,72.0,4,5,22.541810989379883,0.0,0.0,0.0,106.37908172607422,0.43717530369758606,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:53.108,00001 with,42.77948913574219,80.0,9.5,72.0,4,5,22.478063583374023,0.0,0.0,0.0,106.41240692138672,0.43729421496391296,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:53.127,00001 with,42.729165649414064,80.0,9.5,72.0,4,5,22.44658851623535,0.0,0.0,0.0,106.4290771484375,0.43741193413734436,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:53.155,00001 with,42.608435058593756,80.0,9.5,72.0,4,5,22.38381576538086,0.0,0.0,0.0,106.46240997314453,0.43752941489219666,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:53.173,00001 with,42.48390808105469,80.0,9.5,72.0,4,5,22.35426139831543,0.0,0.0,0.0,106.47907257080078,0.4376475214958191,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:53.197,00001 with,42.444009399414064,80.0,9.5,72.0,4,5,22.320587158203125,0.0,0.0,0.0,106.49574279785156,0.43776440620422363,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:53.221,00001 with,42.26348876953125,80.0,9.5,72.0,4,5,22.257152557373047,0.0,0.0,0.0,106.5290756225586,0.43788132071495056,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:53.242,00001 with,42.229556274414065,80.0,9.5,72.0,4,5,22.224679946899414,0.0,0.0,0.0,106.54573822021484,0.4379977881908417,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:53.264,00001 with,42.156994628906254,80.0,9.5,72.0,4,5,22.195220947265625,0.0,0.0,0.0,106.5624008178711,0.4381136894226074,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:53.288,00001 with,42.125030517578125,80.0,9.5,72.0,4,5,22.13563346862793,0.0,0.0,0.0,106.59573364257812,0.43822965025901794,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:53.309,00001 with,42.12138671875,80.0,9.5,72.0,4,5,22.105924606323242,0.0,0.0,0.0,106.6124038696289,0.4383450150489807,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:53.337,00001 with,42.03637390136719,80.0,9.5,72.0,4,5,22.05076789855957,0.0,0.0,0.0,106.64573669433594,0.4384596347808838,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:53.357,00001 with,41.99530944824219,80.0,9.5,72.0,4,5,22.023204803466797,0.0,0.0,0.0,106.66239929199219,0.4385738968849182,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:53.377,00001 with,41.97416381835938,80.0,9.5,72.0,4,5,21.99544906616211,0.0,0.0,0.0,106.67906951904297,0.43868786096572876,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:53.403,00001 with,41.91364135742188,80.0,9.5,72.0,4,5,21.940732955932617,0.0,0.0,0.0,106.71239471435547,0.43880128860473633,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:53.423,00001 with,41.87655029296875,80.0,9.5,72.0,4,5,21.91382598876953,0.0,0.0,0.0,106.72906494140625,0.43891412019729614,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:53.445,00001 with,41.816506958007814,80.0,9.5,72.0,4,5,21.88812828063965,0.0,0.0,0.0,106.7457275390625,0.4390273988246918,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:53.471,00001 with,41.691644287109376,80.0,9.5,72.0,4,5,21.83770751953125,0.0,0.0,0.0,106.77906036376953,0.43914130330085754,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:53.492,00001 with,41.6385986328125,80.0,9.5,72.0,4,5,21.812498092651367,0.0,0.0,0.0,106.79573059082031,0.43925419449806213,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:53.515,00001 with,41.63515930175782,80.0,9.5,72.0,4,5,21.785608291625977,0.0,0.0,0.0,106.81239318847656,0.43936729431152344,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:53.538,00001 with,41.52614440917969,80.0,9.5,72.0,4,5,21.73619270324707,0.0,0.0,0.0,106.8457260131836,0.43948063254356384,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:53.561,00001 with,41.45402526855469,80.0,9.5,72.0,4,5,21.712566375732422,0.0,0.0,0.0,106.86238861083984,0.4395938217639923,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:53.585,00001 with,41.58294677734375,80.0,9.5,72.0,4,5,21.66484832763672,0.0,0.0,0.05523047596216202,106.89572143554688,0.4397071897983551,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:53.606,00001 with,42.688470458984376,80.0,9.5,72.0,4,5,21.65357208251953,0.0,0.0,0.6550045609474182,106.91239166259766,0.4398198425769806,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:53.628,00001 with,43.990270996093756,80.0,9.5,72.0,4,5,21.663246154785156,0.0,0.0,1.0,106.9290542602539,0.4399314522743225,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:53.652,00001 with,45.26559753417969,80.0,9.5,72.0,4,5,21.72758674621582,0.0,0.0,1.0,106.96238708496094,0.440043568611145,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:53.674,00001 with,45.618750000000006,80.0,9.5,72.0,4,5,21.768898010253906,0.0,0.0,1.0,106.97905731201172,0.4401562511920929,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:53.698,00001 with,45.8964111328125,80.0,9.5,72.0,4,5,21.8129940032959,0.0,0.0,1.0,106.99571990966797,0.4402683675289154,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:53.723,00001 with,46.373809814453125,80.0,9.5,72.0,4,5,21.904178619384766,0.0,0.0,1.0,107.029052734375,0.4403811991214752,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:53.741,00001 with,46.483645629882815,80.0,9.5,72.0,4,5,21.95418357849121,0.0,0.0,1.0,107.04571533203125,0.44049394130706787,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:53.764,00001 with,46.697399902343754,80.0,9.5,72.0,4,5,22.00092315673828,0.0,0.0,1.0,107.06238555908203,0.4406067132949829,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:53.789,00001 with,46.89822082519532,80.0,9.5,72.0,4,5,22.102005004882812,0.0,0.0,1.0,107.09571838378906,0.44072026014328003,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:53.809,00001 with,47.07638854980469,80.0,9.5,72.0,4,5,22.150100708007812,0.0,0.0,1.0,107.11238098144531,0.4408346116542816,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:53.834,00001 with,47.21708984375,80.0,9.5,72.0,4,5,22.253665924072266,0.0,0.0,1.0,107.14571380615234,0.4409491717815399,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:53.855,00001 with,47.30111083984375,80.0,9.5,72.0,4,5,22.305030822753906,0.0,0.0,1.0,107.1623764038086,0.44106370210647583,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:53.878,00001 with,47.47490539550782,80.0,9.5,72.0,4,5,22.353515625,0.0,0.0,1.0,107.17904663085938,0.44117897748947144,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:53.902,00001 with,47.62956848144532,80.0,9.5,72.0,4,5,22.457063674926758,0.0,0.0,1.0,107.2123794555664,0.44129472970962524,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:53.922,00001 with,47.754214477539065,80.0,9.5,72.0,4,5,22.508127212524414,0.0,0.0,1.0,107.22904205322266,0.44141116738319397,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:53.945,00001 with,47.878997802734375,80.0,9.5,72.0,4,5,22.55825424194336,0.0,0.0,1.0,107.24571228027344,0.4415275752544403,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:53.969,00001 with,48.15047912597657,80.0,9.5,72.0,4,5,22.65836524963379,0.0,0.0,1.0,107.27904510498047,0.4416438341140747,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:53.991,00001 with,47.29765930175782,80.0,9.5,72.0,4,5,22.705101013183594,0.0,0.0,0.5498727560043335,107.29570770263672,0.44176071882247925,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:54.014,00001 with,46.0137939453125,80.0,9.5,72.0,4,5,22.73356819152832,0.0,0.0,0.1454392671585083,107.31237030029297,0.44187840819358826,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:54.038,00001 with,44.297061157226565,80.0,9.5,72.0,4,5,22.74065589904785,0.0,0.0,0.0,107.345703125,0.4419960081577301,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:54.060,00001 with,43.88240966796875,80.0,9.5,72.0,4,5,22.73006248474121,0.0,0.0,0.0,107.36237335205078,0.4421131908893585,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:54.083,00001 with,43.62569274902344,80.0,9.5,72.0,4,5,22.714384078979492,0.0,0.0,0.0,107.37903594970703,0.44223037362098694,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:54.105,00001 with,43.33933715820313,80.0,9.5,72.0,4,5,22.6757869720459,0.0,0.0,0.0,107.41236877441406,0.4423474073410034,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:54.127,00001 with,43.26795043945313,80.0,9.5,72.0,4,5,22.654281616210938,0.0,0.0,0.0,107.42903900146484,0.4424651563167572,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:54.151,00001 with,43.16366882324219,80.0,9.5,72.0,4,5,22.61027717590332,0.0,0.0,0.0,107.46236419677734,0.4425821006298065,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:54.171,00001 with,43.16871032714844,80.0,9.5,72.0,4,5,22.586233139038086,0.0,0.0,0.0,107.47903442382812,0.44269901514053345,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:54.194,00001 with,43.13673400878906,80.0,9.5,72.0,4,5,22.56351089477539,0.0,0.0,0.0,107.49569702148438,0.44281479716300964,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:54.217,00001 with,43.01274108886719,80.0,9.5,72.0,4,5,22.52043914794922,0.0,0.0,0.0,107.5290298461914,0.4429304301738739,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:54.238,00001 with,42.99850769042969,80.0,9.5,72.0,4,5,22.497333526611328,0.0,0.0,0.0,107.54570007324219,0.4430457055568695,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:54.258,00001 with,42.95216979980469,80.0,9.5,72.0,4,5,22.475229263305664,0.0,0.0,0.0,107.56236267089844,0.4431603252887726,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:54.283,00001 with,42.86870422363282,80.0,9.5,72.0,4,5,22.429861068725586,0.0,0.0,0.0,107.59569549560547,0.44327351450920105,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:54.301,00001 with,42.81483459472656,80.0,9.5,72.0,4,5,22.40703582763672,0.0,0.0,0.0,107.61236572265625,0.4433862864971161,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:54.324,00001 with,42.789834594726564,80.0,9.5,72.0,4,5,22.382381439208984,0.0,0.0,0.0,107.6290283203125,0.4434987008571625,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:54.351,00001 with,42.65863952636719,80.0,9.5,72.0,4,5,22.333980560302734,0.0,0.0,0.0,107.66236114501953,0.4436118006706238,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:54.369,00001 with,42.64205322265625,80.0,9.5,72.0,4,5,22.309253692626953,0.0,0.0,0.0,107.67902374267578,0.4437245726585388,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:54.390,00001 with,42.61498718261719,80.0,9.5,72.0,4,5,22.285802841186523,0.0,0.0,0.0,107.69569396972656,0.44383639097213745,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:54.430,00001 with,42.518750000000004,80.0,9.5,72.0,4,5,22.241918563842773,0.0,0.0,0.0,107.7290267944336,0.44395875930786133,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:54.450,00001 with,42.471649169921875,80.0,9.5,72.0,4,5,22.2203369140625,0.0,0.0,0.0,107.74568939208984,0.4440811276435852,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:54.475,00001 with,42.41067199707032,80.0,9.5,72.0,4,5,22.1763858795166,0.0,0.0,0.0,107.77902221679688,0.4442058801651001,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:54.495,00001 with,42.33358459472657,80.0,9.5,72.0,4,5,22.156198501586914,0.0,0.0,0.0,107.79568481445312,0.4443303346633911,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:54.517,00001 with,42.274261474609375,80.0,9.5,72.0,4,5,22.13539695739746,0.0,0.0,0.0,107.8123550415039,0.44445422291755676,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:54.542,00001 with,42.22027282714844,80.0,9.5,72.0,4,5,22.091970443725586,0.0,0.0,0.0,107.84568786621094,0.4445783197879791,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:54.562,00001 with,42.15985107421875,80.0,9.5,72.0,4,5,22.071321487426758,0.0,0.0,0.0,107.86235046386719,0.44470247626304626,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:54.586,00001 with,42.06361389160156,80.0,9.5,72.0,4,5,22.029634475708008,0.0,0.0,0.0,107.89568328857422,0.44481581449508667,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:54.606,00001 with,41.95072937011719,80.0,9.5,72.0,4,5,22.011083602905273,0.0,0.0,0.0,107.912353515625,0.4449290633201599,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:54.630,00001 with,41.906314086914065,80.0,9.5,72.0,4,5,21.99043083190918,0.0,0.0,0.0,107.92901611328125,0.44504204392433167,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:54.653,00001 with,41.89814147949219,80.0,9.5,72.0,4,5,21.946496963500977,0.0,0.0,0.0,107.96234893798828,0.44515466690063477,0.0,Unknown Dirt Track,DiRT Rally 2.0
2026-04-07T13:22:54.677,00001 with,41.881628417968756,80.0,9.5,72.0,4,5,21.92499542236328,0.0,0.0,0.0,107.97901153564453,0.44526737928390503,0.0,Unknown Dirt Track,DiRT Rally 2.0
